10.699999999999978	0.5910296144525848	0.308341223659866
10.799999999999978	0.5815497417572222	0.31658417530916994
10.899999999999977	0.5720698690618595	0.3248271269584739
10.999999999999977	0.5625899963664969	0.3330700786077778
11.099999999999977	0.5531101236711342	0.34131303025708176
11.199999999999976	0.5436302509757716	0.3495559819063857
11.299999999999976	0.5341503782804089	0.35779893355568965
11.399999999999975	0.5246705055850462	0.3660418852049936
11.499999999999975	0.5151906328896836	0.37428483685429753
11.599999999999975	0.5057107601943209	0.3825277885036015
11.699999999999974	0.4962308874989582	0.3907707401529054
11.799999999999974	0.4867510148035955	0.39901369180220936
11.899999999999974	0.4772711421082328	0.4072566434515133
11.999999999999973	0.4677912694128701	0.41549959510081724
12.099999999999973	0.45831139671750737	0.4237425467501212
12.199999999999973	0.44883152402214466	0.4319854983994251
12.299999999999972	0.43935165132678194	0.44022845004872907
12.399999999999972	0.42987177863141923	0.448471401698033
12.499999999999972	0.4203919059360565	0.45671435334733695
12.599999999999971	0.4109120332406938	0.4649573049966409
12.69999999999997	0.4014321605453311	0.47320025664594484
12.79999999999997	0.3919522878499684	0.4814432082952488
12.89999999999997	0.38247241515460567	0.4896861599445527
12.99999999999997	0.37299254245924296	0.49792911159385667
13.09999999999997	0.36351266976388025	0.5061720632431606
13.199999999999969	0.35403279706851754	0.5144150148924644
13.299999999999969	0.3445529243731548	0.5226579665417683
13.399999999999968	0.3350730516777921	0.5309009181910722
13.499999999999968	0.3255931789824294	0.5391438698403761
13.599999999999968	0.3161133062870667	0.54738682148968
13.699999999999967	0.306633433591704	0.5556297731389839
13.799999999999967	0.29715356089634126	0.5638727247882878
13.899999999999967	0.28767368820097855	0.5721156764375916
13.999999999999966	0.27819381550561584	0.5803586280868955
14.099999999999966	0.2687139428102531	0.5886015797361994
14.199999999999966	0.2592340701148904	0.5968445313855033
14.299999999999965	0.2497541974195277	0.6050874830348072
14.399999999999965	0.240274324724165	0.6133304346841111
14.499999999999964	0.23079445202880228	0.621573386333415
14.599999999999964	0.22131457933343957	0.6298163379827189
14.699999999999964	0.21183470663807685	0.6380592896320227
14.799999999999963	0.20235483394271414	0.6463022412813266
14.899999999999963	0.19287496124735143	0.6545451929306305
14.999999999999963	0.18339508855198872	0.6627881445799344
15.099999999999962	0.173915215856626	0.6710310962292383
15.199999999999962	0.1644353431612633	0.6792740478785422
15.299999999999962	0.15495547046590058	0.6875169995278461
15.399999999999961	0.14547559777053787	0.69575995117715
15.499999999999961	0.13599572507517516	0.7040029028264538
15.59999999999996	0.12651585237981244	0.7122458544757577
15.69999999999996	0.11703597968444973	0.7204888061250616
15.79999999999996	0.10755610698908702	0.7287317577743655
15.89999999999996	0.09807623429372431	0.7369747094236694
15.99999999999996	0.0885963615983616	0.7452176610729733
16.09999999999996	0.07911648890299888	0.7534606127222772
16.19999999999996	0.069636616207636	0.7617035643715813
16.29999999999996	0.060156743512273125	0.7699465160208854
16.399999999999963	0.05067687081691025	0.7781894676701895
16.499999999999964	0.04119699812154737	0.7864324193194936
16.599999999999966	0.03171712542618449	0.7946753709687977
16.699999999999967	0.02223725273082161	0.8029183226181018
16.79999999999997	0.012757380035458734	0.8111612742674059
16.89999999999997	0.0032775073400958567	0.81940422591671
16.99999999999997	-0.00620236535526702	0.8276471775660141
17.099999999999973	-0.015682238050629897	0.8358901292153182
17.199999999999974	-0.025162110745992776	0.8441330808646224
17.299999999999976	-0.034641983441355655	0.8523760325139265
17.399999999999977	-0.04412185613671853	0.8606189841632306
17.49999999999998	-0.05360172883208141	0.8688619358125347
17.59999999999998	-0.06308160152744428	0.8771048874618388
17.69999999999998	-0.07256147422280716	0.8853478391111429
17.799999999999983	-0.08204134691817004	0.893590790760447
17.899999999999984	-0.09152121961353292	0.9018337424097511
17.999999999999986	-0.1010010923088958	0.9100766940590552
18.099999999999987	-0.11048096500425868	0.9183196457083593
18.19999999999999	-0.11996083769962156	0.9265625973576634
18.29999999999999	-0.12944071039498442	0.9348055490069676
18.39999999999999	-0.1389205830903473	0.9430485006562717
18.499999999999993	-0.14840045578571018	0.9512914523055758
18.599999999999994	-0.15788032848107306	0.9430485006562717
18.699999999999996	-0.16736020117643594	0.9348055490069676
18.799999999999997	-0.17684007387179881	0.9265625973576634
18.9	-0.1863199465671617	0.9183196457083593
19.0	-0.19579981926252457	0.9100766940590552
19.1	-0.20527969195788745	0.9018337424097511
19.200000000000003	-0.21475956465325033	0.893590790760447
19.300000000000004	-0.2242394373486132	0.8853478391111429
19.400000000000006	-0.2337193100439761	0.8771048874618388
19.500000000000007	-0.24319918273933896	0.8688619358125347
19.60000000000001	-0.2526790554347018	0.8606189841632306
19.70000000000001	-0.2621589281300647	0.8523760325139265
19.80000000000001	-0.2716388008254276	0.8441330808646224
